-1.0,-1.0,-1.0005064677156785,-0.7182788169891797,-1.9792773599272175,-1.2726508232681488
-1.0,0.0,-1.1993559239911473,0.20617792139434088,0.5402303910417778,0.514973055545102
-2.0,1.0,-2.0017678842586797,0.7768488652876555,0.4321422365359404,0.048318472021592784
-2.0,0.0,-1.760865615563339,-0.023108929039462156,-1.261708675311248,-1.1521800630998569
-1.0,0.0,-0.9546343055844744,0.29936963825703033,-0.8104317413863036,-0.7124847312563639
-1.0,1.0,-0.8291741465047806,0.8147590775337776,-0.3984304890157191,-0.26291969617604005
0.0,0.0,-0.003420409194628382,-0.0021696535611948065,0.3465462367137295,0.33897584110609924
0.0,0.0,0.2578050293328291,-0.23108994444820885,0.2583789637552365,-0.03254993893544178
1.0,-1.0,1.258131581227437,-1.2608164711647234,-0.9479011524732941,-1.0039368704685707
2.0,-2.0,1.7669738737194671,-1.9882848777188653,-1.1128371487251159,-0.8930552526282843
1.0,-2.0,1.190120510353525,-1.9804346226265328,-0.11747507289923464,-0.15826748816831038
2.0,-2.0,1.9918403610972808,-1.843017533084589,-0.4248623477478999,-0.35908329890527446
2.0,-1.0,2.1792015618339717,-1.1502468999056665,-0.152709031771036,-0.0986353017613546
3.0,-2.0,2.988084263008435,-2.0080779322843516,0.21444418137260568,-0.053804558784796175
3.0,-2.0,2.744529967138474,-1.9830872422459398,-0.8659567947417222,-0.7441205045558975
2.0,-2.0,2.2894325605066377,-2.306406204723574,-0.3239159331518202,-0.60909321880638
3.0,-3.0,2.841919172868166,-2.9870603215826517,-1.2117068269361198,-1.2200123493037005
3.0,-3.0,3.180700381437566,-3.1871772411502635,0.19672428112806384,-0.11144560007247084
4.0,-4.0,3.831708753537736,-3.9751786639517364,-1.487056045334461,-1.399018635894378
3.0,-4.0,2.8269760482137927,-3.829864655461248,-1.1205325845673122,-1.2008343372041237
2.0,-3.0,2.2258567695412768,-2.967630880103865,-1.5296163880711084,-1.3892670857091836
3.0,-3.0,3.0083088062821473,-3.00685134904514,-1.0689263512659344,-0.9819393562025012
2.0,-3.0,1.7318494702787364,-3.0281175015998527,-1.985268198830064,-2.125137404800096
1.0,-3.0,0.7165450868496983,-2.750001748488222,-2.5647700312062187,-2.154695818406919
0.0,-2.0,-0.22495146876069438,-2.0138803457900556,-0.9573164825276417,-1.0825745936443538
-1.0,-2.0,-1.281071816412617,-1.7384952654649115,-1.6646451682020018,-1.9667388061536852
-2.0,-1.0,-2.1560526297909393,-1.0201817289663428,-2.7143395996760318,-2.641292294051188
-3.0,-1.0,-2.8306795632441295,-0.8426058509484338,-2.328425683128369,-2.2675516778783953
-2.0,0.0,-2.292401392565809,-0.27038285085563185,-1.8615059719413978,-1.8177640885514899
-2.0,0.0,-2.0106159225217617,0.020284577678968407,-2.148659893104521,-1.927457060592527
-3.0,-1.0,-3.2477660828734694,-1.0185559921184972,-1.0402780075663334,-1.1764002999797367
-4.0,-1.0,-3.8138283958894568,-0.8448644785871654,-1.539850424398064,-1.4288619007995322
-3.0,0.0,-3.243564094714948,0.26521786981384077,-0.9698257363284505,-0.40968962080026605
-4.0,1.0,-4.004049669319759,1.2316592108894846,1.3000166270904967,1.0146164242032265
-4.0,2.0,-4.0322469498116345,2.254346478470901,0.09304479973379687,0.0920385208654404
-4.0,3.0,-3.8101581062973087,2.780494236726296,0.12545039550233583,-0.10717461584196142
-3.0,2.0,-3.256013545159884,1.9982295937784995,-0.9308113745038041,-1.043030371212989
-4.0,2.0,-4.001911748968078,1.9922896340520437,-1.4299427018681703,-0.8670006489654152
-4.0,2.0,-4.00352676111244,1.8071014194085269,1.0866567089055823,0.5352755252451551
-4.0,1.0,-4.202047112642052,0.8036227330506096,-1.6289529071672024,-1.636954987100018
-5.0,0.0,-5.186361316803802,0.19156632872093238,-1.6272446368714892,-1.6393886563113318
-6.0,1.0,-5.980327111177202,1.2548695851325085,-1.8155359799682382,-1.4834046878418232
-6.0,2.0,-6.160110227265252,2.0062252397368434,-0.5190707653898106,-0.46114320749713067
-7.0,2.0,-6.7781723660211695,2.0042049689214734,-0.16497977633768302,-0.2196934430825057
-6.0,2.0,-6.0216377975747655,2.1783501587730605,-0.3603933722540188,-0.29345213774981893
-6.0,3.0,-5.9973146612086605,3.2337084686845126,-0.05788475556126482,-0.3705252328375941
-6.0,4.0,-5.973735024913047,3.767915971742968,-1.5378564699903847,-1.5777325352519331
-6.0,3.0,-6.025036036403722,3.2205585942508836,-1.6767720729934767,-1.424558577463133
-6.0,4.0,-5.760533527410817,4.226498308511243,-0.34217285665426,-0.4781105978783804
-5.0,5.0,-5.217412031351688,4.748835125677025,-0.9381161100158462,-1.250908775840961
-6.0,4.0,-6.007063853215461,3.721688866466513,-2.3311090185732457,-2.1979383249498703
-6.0,3.0,-5.735988685983276,2.6972288578440815,-1.7684033128271162,-1.7951788589971256
-6.0,3.0,-5.809363434072171,3.1874980185632253,-1.9344362903540864,-1.910958981681432
-5.0,4.0,-5.203053363670196,3.7844584514024175,-1.7963157298842918,-1.5223679884548453
-6.0,3.0,-6.152395292691844,3.1622504843730095,-0.5032295491571056,-0.6308134771757795
-7.0,4.0,-7.003785188125789,3.8054462466786942,-1.3382971553803606,-1.4822120468991011
-7.0,3.0,-6.733838636090254,2.9823880361455313,-2.0615382583013555,-2.008235125258908
-6.0,3.0,-6.038360210049056,3.0403901125439727,-1.928565738364615,-1.8250301825558752
-5.0,2.0,-4.985257268643255,1.730693179832012,-1.504446716696337,-1.0453914487472558
-5.0,1.0,-5.259017260729937,1.0269359996406342,0.23690888084069694,-0.6163873361908219
-6.0,1.0,-6.227998395739163,0.9934933504393455,-3.175764112173879,-2.5499653250050422
-7.0,1.0,-6.818151601055165,1.0060298393393614,-0.19740784297236158,-0.3217663669735501
-6.0,1.0,-6.263444726691137,0.9940087592065316,-0.8068987401613164,-0.5754499760861147
