-1.0,-1.0,-0.7322685868462859,-0.7289166566137847,-1.3960491911438422,-1.608055557099214
0.0,0.0,-0.009513055174287355,-0.010416235711109834,-2.271110623490237,-2.0366424483408534
0.0,0.0,0.1859737585680965,-0.01443890353885402,-1.0543604751473343,-1.2372683807271072
1.0,0.0,0.986045120057961,0.1741243108004269,-2.0104930943814967,-1.7522477142581607
1.0,1.0,1.0158002180718606,1.2112843008462462,-0.4094777530037774,-0.6312695104510215
1.0,0.0,0.8697310094994439,-0.14830137673938226,-1.3570799960890771,-1.2652294520680523
0.0,-1.0,-0.009137427956600774,-0.783029226837388,-0.6163065632700483,-0.5188366759036824
0.0,1.0,-0.028048963959888207,1.2743704559414253,-2.663828306596496,-2.228916440595621
0.0,2.0,0.006914607153089891,1.8378796242621989,-0.7837217999564579,-0.8111074271606371
0.0,1.0,0.2093664973784417,0.8001510754685142,-0.9632402084737363,-1.0109163274415518
1.0,0.0,1.2523184690457003,0.25365993717935,-1.169930807496025,-1.3430200460455815
2.0,1.0,2.020960142973023,1.228159901601018,-1.8834689442255608,-1.7540367706841262
2.0,2.0,1.7383776716232813,1.9676109908695127,-1.4569556719148142,-1.1472351002112184
2.0,3.0,1.8223281099594062,2.826361009818388,0.1663357158468317,-0.1735554630514583
2.0,2.0,2.0080572751037686,2.1987313743573487,-1.6012804321981386,-1.1258726128406307
1.0,1.0,1.0221215020402243,0.993052887808036,-1.782817127087453,-1.5975617125687376
1.0,1.0,1.0147904484627417,0.759549063326151,-0.8924677424868838,-0.679151144819748
1.0,2.0,1.012046222965362,1.713431888052832,0.2828913729552227,0.4177342840953715
1.0,1.0,0.8193355728307536,0.8337808827426696,0.6773944304235429,0.43626825986406637
0.0,0.0,-0.018084217094498034,0.2887677345741999,-0.6853338081891149,-0.8589090349795957
-1.0,0.0,-1.2830646337932188,0.2659771390810226,-1.6076362066980097,-1.3931893299711364
-2.0,1.0,-1.9834789729922653,1.0322547435782217,-0.7900234076029948,-0.9776984561211965
-1.0,2.0,-1.2456377625627115,1.9750648648521838,0.6490987929315255,0.29560373415607044
-2.0,2.0,-1.7250196223875847,1.99182683395069,-1.0543159622366265,-1.1107048358165243
-1.0,3.0,-1.1879040949039257,2.814837567701772,-1.8379300327713892,-1.9898046557781854
-2.0,2.0,-1.9845069741593382,2.188993839689,-2.7916005005364246,-2.3953352891737727
-2.0,3.0,-2.016329956061944,3.148149598039865,-0.7237323539901539,-1.0061261873022072
-2.0,4.0,-2.1858264750290126,4.185839896462778,-2.54426267125766,-2.5063515311772333
-3.0,5.0,-3.0037844761896006,5.025713255211894,-2.3682060510690333,-2.354337289454519
-4.0,5.0,-3.8166740712455565,4.819959268498616,-2.532953511800396,-2.254828733570711
-3.0,4.0,-3.216832141984083,4.0128485264943485,-0.9335716631008516,-0.7140039916755792
-4.0,4.0,-4.033266153552482,4.255494796208323,0.135510267491181,-0.00019793393441480678
-4.0,4.0,-3.71292057120609,4.311513248073873,-1.0535156192729294,-0.9015632528670902
-3.0,5.0,-2.6925788514467657,5.298838461595257,-0.44385436477520224,-0.06505500924634922
-2.0,6.0,-1.7522843365970715,5.750745081385224,0.8226389426443816,0.4077999090461173
-2.0,5.0,-1.9736366084382237,5.262737025402849,-0.8874073293541352,-1.3175771576907498
-3.0,6.0,-2.999583253116688,6.149261689289318,-1.6063666298836126,-1.6866654226331321
-3.0,7.0,-2.997035036848141,7.266445828095847,-2.165915189219719,-1.5879606368089034
-3.0,8.0,-3.186195392972288,8.16907875630853,0.11407375209549953,-0.21603624492708806
-4.0,9.0,-4.008487654886381,8.992305415604704,-1.8536394996645549,-1.8261505984091955
-4.0,9.0,-4.192653521345822,9.213394668448776,-1.6860641442053548,-1.480388202000558
-5.0,10.0,-4.820869544780896,10.174155295732218,-0.5913017724688923,-1.0657515917999865
-4.0,11.0,-3.9972208350476923,11.00719080743751,-3.2578478531281974,-2.882953024292437
-4.0,11.0,-4.025500648604152,10.776016067891492,-0.8964341225055742,-0.9583163813457218
-4.0,10.0,-4.000298729778411,9.744948665986549,-1.1713057239970275,-1.008807601984796
-4.0,9.0,-3.753811209026664,9.015430969172549,-0.5284073211605145,-0.6662354845460163
-3.0,9.0,-2.743606534628754,9.001288747454934,-1.0380433024404379,-0.8713988783326697
-2.0,9.0,-2.0168785977763792,8.787070279376644,-0.33689751117902256,-0.4488161649999496
-2.0,8.0,-2.2835896276939325,8.015004815993068,-0.8741783475202392,-1.0245344044877935
-3.0,8.0,-2.9657134250408053,7.733382810644114,-1.388354440344012,-1.3166714249838738
-3.0,7.0,-2.794493592435395,6.9895951195387775,-1.011214401095813,-0.8682825427426282
-2.0,7.0,-1.7668911397456601,7.2459648782489,-0.2773147021943112,-0.3344823147254301
-1.0,8.0,-0.9749833532291793,7.748015577971742,-0.43296638666810405,-0.8816252417044433
-1.0,7.0,-1.2838083033390597,6.72048259605708,-2.239519431619439,-2.417851190011741
-2.0,6.0,-1.8038517081495917,5.811908276727587,-2.8482452769395263,-2.188450075600465
-1.0,5.0,-1.021039092738587,4.9892914051396975,0.5946616165933782,0.06905485319511895
-1.0,5.0,-1.2739542502700774,4.989096131908113,-1.4707860015567933,-1.6659128548847808
-2.0,4.0,-1.9707199452294941,4.304841508638817,-1.4548337908380098,-1.5793501415621072
-2.0,5.0,-2.016908451229247,4.792041877234425,-1.8087600380314734,-1.9887540817850535
-2.0,6.0,-2.0144165901977895,5.777641845188978,0.20108296761076394,0.35748260423774125
-1.0,5.0,-0.6991816106046963,4.738776203459019,1.077877441484386,0.7640885327557925
0.0,4.0,-0.010894180703921563,4.214436297707205,-0.09819352457754837,-0.37958392970219146
0.0,5.0,0.23021162465640632,4.982660438275717,-1.146599072713296,-1.22490108942931
1.0,5.0,1.227498311997488,4.770331546221773,-1.398520713618245,-1.7065531965183387
2.0,4.0,2.0416823250063505,3.6816493613687387,-2.8635727285250203,-2.1164590241118786
2.0,3.0,2.0216794751801355,2.806862691395342,-0.1485955942916417,-0.19465339035478635
1.0,2.0,0.7599973219553249,2.2567799781297366,-0.3345222350385373,-0.3864207586169972
