-1.0,-1.0,-0.8285353858718498,-1.1729010552954746,-0.9384166306636569,-0.9121616358655977
0.0,-2.0,-0.2687689803700053,-2.001331121501547,-0.7763723836780757,-0.40925187237315785
-1.0,-2.0,-0.8336838682332885,-2.159396223853119,0.536706716040497,-0.10823312890025005
0.0,-3.0,-0.023619202574372222,-3.24842343755588,-3.2120469716793205,-2.190726795850151
0.0,-4.0,0.21846177948572842,-3.828117588703193,0.3697586318491506,-0.05660523851589161
1.0,-4.0,1.0097115691717624,-3.9957367661750185,-1.0878035812423703,-1.07251741470955
1.0,-4.0,0.807475436803508,-3.9915260627213143,-1.1716917361271586,-1.025635565571182
1.0,-4.0,1.0067293855139607,-3.9952790562684624,-1.3085796860940324,-1.2080411668175515
0.0,-4.0,0.24678231808761764,-4.017282697279707,0.1324447621065128,-0.0009068149761152222
1.0,-3.0,0.9761822699207161,-2.7632527361318315,-0.7240116556938774,-0.8522755737257283
1.0,-2.0,0.9996438046137623,-2.020260719299028,-1.292925400471714,-1.445612435966175
1.0,-2.0,0.7597944641671817,-2.0023777937599765,-1.90541076177459,-2.0174924119764928
0.0,-2.0,-0.17278665429115647,-2.1613790806346813,-2.446089079472002,-2.1213051915584966
-1.0,-3.0,-1.2521560444745279,-2.9620059313678375,-0.48173876958460216,-0.5677097598371589
-2.0,-3.0,-2.0116174369093356,-3.0079969471394303,-0.8805586275891206,-0.8664399148150266
-1.0,-2.0,-1.2913162866640655,-2.2865808579255065,-1.3511504770882496,-1.2432227464379233
-2.0,-3.0,-2.0123381371595155,-3.032319704607249,-0.8733737566721899,-0.8362272890869777
-2.0,-3.0,-1.805090316087182,-2.804375528312125,-0.6819584284118635,-0.9772217248407845
-2.0,-3.0,-1.7518644679214468,-2.9638434860441407,-1.6065155819792403,-2.15612609318878
-1.0,-3.0,-1.2957129190639525,-2.9947000691200083,-3.506265583039927,-2.694623590683655
-2.0,-3.0,-2.1469100808810504,-2.981810000317083,-0.5327109736145178,-0.4870259136768822
-3.0,-3.0,-2.968286573133705,-3.22140407368724,-0.29536784546349015,-0.45690778021264966
-3.0,-4.0,-2.749998698414724,-3.9725132365013467,-1.2491664745926605,-1.3700461338137975
-2.0,-4.0,-1.6983293559596297,-3.691107310190965,-1.912490434099388,-2.3313068927296885
-1.0,-3.0,-1.1716783400672914,-2.819651605307367,-3.253317776564379,-2.8656533115278897
-2.0,-2.0,-2.020401594652364,-2.256610534415035,-1.1855864384454804,-1.316319286088322
-2.0,-3.0,-2.1886541861752757,-2.778464228556169,-1.5547259912674534,-1.1403337860787621
-3.0,-2.0,-3.030083217404746,-2.234090792370509,0.34890539236822904,-0.38825928837847556
-3.0,-3.0,-3.036568637158956,-3.2361798448602275,-2.3639637345174247,-1.7490058924712817
