0.0,0.0,0.2506220284573717,-0.01379276913451728,-1.3896334118002445,-0.9207047167365983
1.0,0.0,1.0094467718361018,-0.006931838106848194,0.3050253998039088,0.03540595155356613
1.0,0.0,0.7742093617703881,0.237546983323502,-1.4154120529024676,-1.1215560136896274
0.0,1.0,-0.21474662046521745,0.7655022405635399,-0.04663823477685277,0.00525574758009479
-1.0,0.0,-0.7292510369074302,-0.2620995814146459,0.10913665618544291,0.3245728697813308
0.0,-1.0,0.23087396578164687,-0.9809282732898814,1.0277138465260443,0.7013753451338511
1.0,-1.0,1.238000934432123,-1.2586668699035053,-0.34822020586098423,-0.08559180463577021
2.0,-2.0,2.269320002113617,-1.9912656528435664,0.7164790040191956,0.48355776447700743
3.0,-2.0,3.1517525883101714,-1.8500595647137092,-0.0865310681267416,0.09989241718475109
4.0,-1.0,4.2697380573950054,-0.7083780279551088,1.0301124075999233,1.2561008950495145
5.0,0.0,4.991418036686482,0.22063829962477094,1.9864763814605049,1.5537582083507158
5.0,1.0,4.746249024951693,0.7498837169915532,-0.09817309349942453,-0.4220354218022465
4.0,0.0,4.304280406741549,0.2515048509827348,-1.3597918303698986,-0.6677763473596434
5.0,1.0,5.207437732871671,0.7742964044844398,1.0613934871180175,0.7831311596762489
6.0,0.0,5.752311173540338,0.2575695313892023,-0.21282472959861012,0.07016045551618702
5.0,1.0,5.00906615487339,1.227198146580402,0.8040644975619233,0.7932219986510947
5.0,2.0,5.300207601361626,2.2847593736027214,0.7278872230963912,1.0987367761061684e-05
6.0,3.0,6.34869138733876,3.278605661607144,-1.6777678825018398,-1.0532137050400747
7.0,4.0,7.3193373370412385,3.690865166394696,0.2893028145223229,0.5726159466959975
8.0,3.0,8.003832624951391,3.2982639303512378,1.256115025662377,0.7404779115944413
8.0,4.0,7.995691847229411,4.20591126705023,-0.552807518498367,-0.5479424028844501
8.0,5.0,7.726074885986042,4.985468474380811,-0.426527980250018,-0.37071930469882886
7.0,5.0,6.748293369064227,4.728849680338241,-0.1736767402174122,0.045382044197325805
