0.0,0.0,0.005164198391532632,-0.0003043629606848987,0.19219994543695557,0.03553103751010622
0.02631578947368421,0.0,0.021762185528981987,0.0056040160578299195,-0.5959313800421193,-0.6074436325159461
0.0,0.030303030303030304,-0.006817577744188032,0.022488363493876725,-0.2290662507113184,-0.1459842618639526
-0.02631578947368421,0.0,-0.03076291400357917,-0.004865989696268016,0.16888808143772785,0.3043997299488716
-0.05263157894736842,-0.030303030303030304,-0.061133602889995316,-0.04075757955755493,0.8230763608366463,0.5635105133248383
-0.07894736842105263,-0.06060606060606061,-0.07814811786369927,-0.06016709105231344,-0.27895173809156737,-0.4104192139918821
-0.07894736842105263,-0.06060606060606061,-0.07224077324832774,-0.06831517029032654,-0.5728536557705365,-0.42419612439937154
-0.05263157894736842,-0.09090909090909091,-0.057050423117975826,-0.09045073088094331,0.20166948761882536,0.1550877235155824
-0.07894736842105263,-0.09090909090909091,-0.07194612637230659,-0.09158802050924879,-0.19874286019575352,-0.2205366382277011
-0.05263157894736842,-0.09090909090909091,-0.05958416040907346,-0.09121665194110697,-0.15490732002973098,-0.21485272001431452
-0.07894736842105263,-0.09090909090909091,-0.08308967056342081,-0.09136809829041391,-0.2857146290574442,-0.22299242268109867
-0.10526315789473684,-0.09090909090909091,-0.10594342962149608,-0.09727654699533636,0.27140511885727897,0.16523660470571272
-0.10526315789473684,-0.12121212121212122,-0.10659662649061717,-0.11518062088743454,-0.35710260914752395,-0.28715935313689367
-0.10526315789473684,-0.09090909090909091,-0.10096598726124109,-0.09692638295568995,0.15401638298738643,0.1724873257357575
-0.07894736842105263,-0.12121212121212122,-0.07246588573077527,-0.11371385952864627,0.14495214379002277,0.18757148117626796
-0.05263157894736842,-0.09090909090909091,-0.05292886935467174,-0.09123649987588471,0.22848707689986264,0.055276016248014155
-0.05263157894736842,-0.09090909090909091,-0.05232981102739306,-0.0910413863422724,-0.4040552304454018,-0.45547535901837893
-0.05263157894736842,-0.09090909090909091,-0.05800584328391201,-0.0853959949758101,-0.40130134799306555,-0.3172375908701047
-0.07894736842105263,-0.06060606060606061,-0.07797340241019883,-0.06192191596763334,0.3675780701655902,0.3035244914099199
-0.07894736842105263,-0.06060606060606061,-0.07038167448661636,-0.0682639405849114,0.05114542885170356,0.06003153112721593
-0.05263157894736842,-0.09090909090909091,-0.04732395330217453,-0.08402154373903951,0.07492329728885505,0.1414492373122448
-0.02631578947368421,-0.06060606060606061,-0.03087805541388062,-0.05547494669991567,0.3020802419824375,0.34335425486965343
-0.05263157894736842,-0.030303030303030304,-0.0529611334290588,-0.03041133854742006,0.30816897072045263,0.35034657472549546
-0.05263157894736842,-0.030303030303030304,-0.05274867851919823,-0.024718272451089093,0.29471324780025293,0.4077001403337815
-0.05263157894736842,0.0,-0.05303310322876356,0.004503698878345168,0.6095346257143651,0.6147980274554757
-0.05263157894736842,0.030303030303030304,-0.04625230260365576,0.02092061893111594,0.16500853414594255,0.12977748633670474
-0.02631578947368421,0.0,-0.01726197753727063,-0.0011713570794640417,-0.04157072470340676,-0.02874468363936466
0.0,0.0,0.0008035112974492034,-0.008244569778664888,0.0403196669179456,0.1016115349455124
0.0,-0.030303030303030304,-0.004892425202186961,-0.02468631894550549,0.20412899389550243,0.0761658339000393
-0.02631578947368421,0.0,-0.030071649358326423,0.005023880463251827,-0.5288363921889603,-0.5266035366173779
-0.05263157894736842,0.030303030303030304,-0.05730490563781194,0.035392136704674844,-0.11518226592902069,-0.06930093163292336
-0.07894736842105263,0.06060606060606061,-0.07919445315620603,0.05243759351853134,0.18397415803432451,0.20250002171780446
-0.07894736842105263,0.030303030303030304,-0.07959684500215482,0.020113399232325795,0.16141564298659164,0.15262382135790714
-0.07894736842105263,0.0,-0.07463255250401774,0.00457777637102581,0.0759435699019063,0.12887582560104044
-0.05263157894736842,0.030303030303030304,-0.04611663171647467,0.029769446850476774,0.2713497199120254,0.23475450643063472
-0.02631578947368421,0.030303030303030304,-0.034026882175540236,0.03974522244330813,0.007904964674158776,0.06970893523380405
-0.05263157894736842,0.06060606060606061,-0.053514425660067144,0.06921170393405347,0.16505226251829616,0.21518258774952967
-0.05263157894736842,0.09090909090909091,-0.05302751336582572,0.09913632993648486,0.2276496988674893,0.061097273842852934
-0.05263157894736842,0.12121212121212122,-0.057351947445054896,0.12120938179911302,-0.40526789423672993,-0.44727796315389656
-0.07894736842105263,0.12121212121212122,-0.07408543803767585,0.11427318372616012,-0.3236251931658874,-0.18234898169499147
-0.05263157894736842,0.09090909090909091,-0.05328511604959253,0.08579375411514806,0.4617499453114822,0.4271998927088634
-0.05263157894736842,0.06060606060606061,-0.04579363817414304,0.06857943433380664,-0.09978147939751757,-0.12233378390630856
-0.02631578947368421,0.09090909090909091,-0.026247583360726516,0.09648732287809009,-0.1432864227061125,-0.03291386754402035
-0.02631578947368421,0.12121212121212122,-0.02559628806644917,0.12829449887958577,0.452596966385838,0.5403349445166555
-0.02631578947368421,0.15151515151515152,-0.018254715741587997,0.1512244796934645,0.5762678942312974,0.5637313507346876
0.0,0.15151515151515152,0.005277431320455869,0.14531479563256194,0.30505247451236717,0.30490865969030656
0.02631578947368421,0.12121212121212122,0.020187272371156452,0.12746978868015302,0.12464435760101777,0.08081019475779824
0.0,0.15151515151515152,0.004328614510389416,0.14679143028177094,-0.1357955972781106,-0.1466506454090579
